tsec,soc
835,0.848414961
836,0.848389722
837,0.848154924
838,0.847947818
839,0.847760081
840,0.84759649
841,0.84759649
842,0.84759649
843,0.84759649
844,0.84759649
845,0.847569469
846,0.847569469
847,0.847516953
848,0.847470588
849,0.847460946
850,0.84745258
851,0.847449419
852,0.847443905
853,0.847439249
854,0.847439208
855,0.847439165
856,0.847439121
857,0.847439077
858,0.847439033
859,0.847438988
860,0.847438946
861,0.8474389
862,0.84743886
863,0.847438823
864,0.847438812
865,0.847418711
866,0.847387401
867,0.847387401
868,0.847386825
869,0.847386825
870,0.847386308
871,0.847386308
872,0.847252394
873,0.847027795
874,0.846822118
875,0.846629383
876,0.846447743
877,0.84630014
878,0.84630014
879,0.846294322
880,0.84624611
881,0.846112691
882,0.846074555
883,0.84606969
884,0.846068819
885,0.846043609
886,0.846027244
887,0.845947782
888,0.845947185
889,0.84588669
890,0.845798179
891,0.845797648
892,0.845797648
893,0.845797648
894,0.845551319
895,0.845327889
896,0.845124269
897,0.844931961
898,0.844830468
899,0.844830468
900,0.844830468
901,0.844830468
902,0.844830468
903,0.844795472
904,0.84476264
905,0.844544449
906,0.844453604
907,0.844415922
908,0.844402693
909,0.844313756
910,0.844167631
911,0.843941988
912,0.843733124
913,0.843541016
914,0.843363778
915,0.84319818
916,0.843178462
917,0.843178462
918,0.843178462
919,0.843112845
920,0.84302054
921,0.842971239
922,0.842953978
923,0.842944755
924,0.842943178
925,0.842823896
926,0.842694947
927,0.842622797
928,0.842613334
929,0.842551918
930,0.842524698
931,0.842433311
932,0.842205842
933,0.842004294
934,0.841819774
935,0.84170484
936,0.84170484
937,0.84170484
938,0.84170484
939,0.841686926
940,0.841677808
941,0.841677808
942,0.841611673
943,0.841573584
944,0.841566734
945,0.84155989
946,0.841557148
947,0.841549284
948,0.841547512
949,0.841547471
950,0.841547428
951,0.841547384
952,0.841547339
953,0.841547295
954,0.841547252
955,0.841547209
956,0.841547164
957,0.841547123
958,0.841547102
959,0.841547072
960,0.841495597
961,0.841495597
962,0.841495019
963,0.841495019
964,0.841494502
965,0.841494502
966,0.841494502
967,0.841297159
968,0.841078363
969,0.840876105
970,0.840686845
971,0.840506762
972,0.840406514
973,0.840406514
