tsec,soc,TdegC
31488,0.589356129,23.9778402
31489,0.589353982,23.9776448
31490,0.589352149,23.9774494
31491,0.589350457,23.9772541
31492,0.589348697,23.9770587
31493,0.589346894,23.9768635
31494,0.589345168,23.9766682
31495,0.589343415,23.976473
31496,0.589341756,23.9762779
31497,0.589340115,23.9760827
31498,0.589338482,23.9758876
31499,0.589336818,23.9756926
31500,0.589335116,23.9754976
31501,0.589333426,23.9753026
31502,0.589331728,23.9751077
31503,0.589330008,23.9749128
31504,0.589328328,23.9747179
31505,0.589326622,23.9745231
31506,0.589324905,23.9743283
31507,0.589323296,23.9741336
31508,0.589321662,23.9739389
31509,0.589320025,23.9737442
31510,0.589318358,23.9735496
31511,0.589316718,23.973355
31512,0.589315048,23.9731605
31513,0.589313405,23.972966
31514,0.589311728,23.9727715
31515,0.589310109,23.972577
31516,0.589308402,23.9723827
31517,0.589306733,23.9721883
31518,0.589305082,23.971994
31519,0.589303416,23.9717997
31520,0.589301731,23.9716055
31521,0.589300068,23.9714113
31522,0.589298372,23.9712171
31523,0.589296702,23.971023
31524,0.589295005,23.9708289
31525,0.589293326,23.9706349
31526,0.589291629,23.9704409
31527,0.589289989,23.9702469
31528,0.58928832,23.970053
31529,0.589286616,23.9698591
31530,0.589284175,23.9696655
31531,0.589275106,23.9694749
31532,0.589252367,23.9693019
31533,0.589205608,23.9691937
31534,0.58912507,23.9692493
31535,0.589013581,23.9695289
31536,0.588874861,23.9700647
31537,0.588740047,23.9705595
31538,0.588608363,23.9710224
31539,0.588438227,23.9719319
31540,0.588246416,23.97313
31541,0.588070579,23.9741102
31542,0.587915412,23.9748283
31543,0.587779811,23.9753292
31544,0.587671149,23.9755899
31545,0.587542312,23.9760308
31546,0.587384393,23.976781
31547,0.587213293,23.9776934
31548,0.587044302,23.9785789
31549,0.586878076,23.9794307
31550,0.586704562,23.980375
31551,0.58653083,23.9813209
31552,0.586356419,23.9822756
31553,0.586188806,23.9831423
31554,0.586043386,23.9837465
31555,0.5859368,23.9839942
31556,0.58583791,23.9841707
31557,0.585714195,23.984553
31558,0.585627118,23.9846514
31559,0.58555678,23.9846425
31560,0.585539657,23.9844721
31561,0.585536664,23.9842755
31562,0.585533598,23.984079
31563,0.585541318,23.9838906
31564,0.585589127,23.9837768
31565,0.585637673,23.9836686
31566,0.585675632,23.9835236
31567,0.58571336,23.983378
31568,0.585740624,23.9832107
31569,0.585769473,23.9830452
31570,0.58580069,23.982884
31571,0.585860209,23.9828306
31572,0.585969109,23.9830598
31573,0.586071918,23.9832428
31574,0.586176149,23.9834362
31575,0.586275268,23.9835985
31576,0.586339588,23.9835508
31577,0.586393964,23.9834605
31578,0.586461876,23.9834311
31579,0.586530169,23.9834036
31580,0.586570914,23.9832691
31581,0.586578236,23.9830764
31582,0.586576375,23.98288
31583,0.586573926,23.9826836
31584,0.586572215,23.9824872
31585,0.586570428,23.9822909
31586,0.586568637,23.9820945
31587,0.586566838,23.9818983
31588,0.586565098,23.981702
31589,0.586563426,23.9815058
31590,0.586561772,23.9813096
31591,0.586560172,23.9811135
31592,0.586558219,23.9809174
31593,0.58655545,23.9807216
31594,0.586551578,23.980526
31595,0.586547094,23.9803307
31596,0.58654205,23.9801356
31597,0.586536759,23.9799407
31598,0.586531378,23.9797458
31599,0.586525969,23.979551
31600,0.586516015,23.9793592
31601,0.586485538,23.979202
31602,0.586419587,23.9791748
31603,0.586335239,23.9792492
31604,0.586265021,23.97924
31605,0.586222743,23.9791142
31606,0.586159785,23.9790712
31607,0.586060652,23.9792518
31608,0.585941926,23.9795894
31609,0.585844808,23.9797826
31610,0.58580606,23.9796436
31611,0.585777544,23.9794805
31612,0.585756233,23.9793053
31613,0.585698535,23.9792407
31614,0.585591919,23.9794824
31615,0.585445726,23.9800977
31616,0.585276083,23.9809912
31617,0.585094249,23.982046
31618,0.584934362,23.9828224
31619,0.584781504,23.9835115
31620,0.584602704,23.9845267
31621,0.584386687,23.9860993
31622,0.58415933,23.9878571
31623,0.583981853,23.9889353
31624,0.583945476,23.9888347
31625,0.583934717,23.9886429
31626,0.583839577,23.9888508
31627,0.583731513,23.9891025
31628,0.583578455,23.989809
31629,0.583389319,23.9909649
31630,0.583216078,23.9919102
31631,0.583091538,23.9922998
31632,0.582933555,23.9930574
31633,0.582741042,23.9942607
31634,0.5825289,23.9957646
31635,0.582306146,23.9974415
31636,0.582086491,23.999066
31637,0.581869655,24.0006434
31638,0.581654938,24.0021859
31639,0.581439935,24.0037326
31640,0.581226874,24.0052475
31641,0.581079216,24.0059003
31642,0.581009129,24.0059124
31643,0.580954524,24.0058245
31644,0.580905992,24.0057209
31645,0.580901142,24.0055216
31646,0.580936751,24.0053688
31647,0.580998782,24.0053116
31648,0.58105954,24.0052439
31649,0.581103513,24.0051131
31650,0.58113621,24.0049504
31651,0.581148456,24.0047594
31652,0.581142442,24.0045599
31653,0.581136386,24.0043604
31654,0.58113057,24.0041608
31655,0.581124746,24.0039613
31656,0.581118951,24.0037618
31657,0.581113207,24.0035623
31658,0.581107463,24.0033628
31659,0.581101729,24.0031634
31660,0.581096072,24.002964
31661,0.581090445,24.0027646
31662,0.581084854,24.0025653
31663,0.581079169,24.002366
31664,0.581073509,24.0021668
31665,0.581067855,24.0019676
31666,0.58106212,24.0017684
31667,0.581050032,24.0015738
31668,0.581027105,24.0013937
31669,0.580995719,24.0012309
31670,0.580965926,24.0010645
31671,0.580940951,24.0008879
31672,0.580918816,24.0007064
31673,0.580909026,24.0005105
31674,0.580901569,24.0003125
31675,0.580894242,24.0001145
31676,0.580888165,23.9999159
31677,0.580882074,23.9997174
31678,0.580876022,23.9995188
31679,0.580870062,23.9993203
31680,0.580864055,23.9991218
31681,0.58085839,23.9989232
31682,0.580855028,23.9987239
31683,0.580853024,23.9985244
31684,0.580851036,23.9983248
31685,0.580849092,23.9981253
31686,0.58084718,23.9979259
31687,0.580845254,23.9977264
31688,0.580843265,23.9975271
31689,0.58084128,23.9973277
31690,0.580839322,23.9971284
31691,0.580837431,23.9969292
31692,0.580835502,23.9967299
31693,0.58082395,23.996538
31694,0.580792887,23.9963761
31695,0.580742277,23.9962752
31696,0.580669011,23.9962807
31697,0.580572449,23.9964358
31698,0.580451147,23.996795
31699,0.580304529,23.9974106
31700,0.580130599,23.9983572
31701,0.579930035,23.9996792
31702,0.579717279,24.0011904
31703,0.579493974,24.0028747
31704,0.579271988,24.0045363
31705,0.579080676,24.0057435
31706,0.578916556,24.0065611
31707,0.578802131,24.0068899
31708,0.578732857,24.0068699
31709,0.578648617,24.0069374
31710,0.578563868,24.007008
31711,0.578510238,24.0069279
31712,0.578506404,24.0067273
31713,0.578530902,24.0065743
31714,0.578638458,24.0068053
31715,0.578809803,24.0076566
31716,0.578965682,24.0083273
31717,0.579045588,24.0084274
31718,0.579020628,24.00827
31719,0.578859814,24.0090902
31720,0.578662345,24.0103619
31721,0.578470966,24.01155
31722,0.57830957,24.0123319
31723,0.578159604,24.0129798
31724,0.578023743,24.0134752
31725,0.577915972,24.0137147
31726,0.577839005,24.0137364
31727,0.577799344,24.0136164
31728,0.577794459,24.0134149
31729,0.577772428,24.0132339
31730,0.577731096,24.0130962
31731,0.577695577,24.0129461
31732,0.577692895,24.0127478
31733,0.577777977,24.0128455
31734,0.577940711,24.0135928
31735,0.57809093,24.0142004
31736,0.578227374,24.014665
31737,0.578346094,24.014969
31738,0.5784323,24.0150362
31739,0.578484097,24.0149332
31740,0.578497065,24.0147396
31741,0.578495271,24.0145368
31742,0.578493234,24.0143341
31743,0.578491488,24.0141314
31744,0.578489704,24.0139287
31745,0.578487984,24.013726
31746,0.578486273,24.0135234
31747,0.578484577,24.0133208
31748,0.578482913,24.0131183
31749,0.578481242,24.0129158
31750,0.578479544,24.0127134
31751,0.578477888,24.0125109
31752,0.578476218,24.0123086
31753,0.578471144,24.0121074
31754,0.578450852,24.0119214
31755,0.578414975,24.0117684
31756,0.578363348,24.0116676
31757,0.57829524,24.0116414
31758,0.578211149,24.0117071
31759,0.578110772,24.0118863
31760,0.577993805,24.0122017
31761,0.577860101,24.0126755
31762,0.577703928,24.0133995
31763,0.577511972,24.0145909
31764,0.577304503,24.016014
31765,0.577089569,24.0175558
31766,0.576872372,24.019134
31767,0.576660677,24.0206225
31768,0.576453053,24.0220464
31769,0.576296149,24.0227859
31770,0.57618519,24.023047
31771,0.576136816,24.02296
31772,0.576133241,24.022756
31773,0.576130226,24.0225518
31774,0.576127206,24.0223477
31775,0.576124108,24.0221436
31776,0.576120959,24.0219396
31777,0.576081126,24.021809
31778,0.576012904,24.0217814
31779,0.575942347,24.0217661
31780,0.575897625,24.021638
31781,0.575844477,24.0215405
31782,0.575790726,24.0214456
31783,0.575732136,24.021371
31784,0.575670639,24.0213099
31785,0.57563853,24.0211543
31786,0.575632118,24.0209527
31787,0.575599797,24.0207884
31788,0.575576141,24.0206062
31789,0.575543607,24.0204459
31790,0.575484425,24.0203776
31791,0.575391131,24.0205027
31792,0.575296909,24.0206365
31793,0.575237152,24.020568
31794,0.575187436,24.0204721
31795,0.575215292,24.0203162
31796,0.575319144,24.0205089
31797,0.575396127,24.020521
31798,0.575399389,24.0203266
31799,0.575321493,24.0204077
31800,0.575204013,24.0207401
31801,0.575103174,24.020921
31802,0.574981449,24.021278
31803,0.574833901,24.0218989
31804,0.574658982,24.0228512
31805,0.574463032,24.0240969
31806,0.574258781,24.0254671
31807,0.574048801,24.0269266
31808,0.573892,24.0277204
31809,0.573801433,24.0278255
31810,0.573726874,24.0278368
31811,0.573703142,24.0276642
31812,0.573700316,24.027459
31813,0.573702729,24.0272556
31814,0.573754196,24.0271612
31815,0.573861724,24.027371
31816,0.573958029,24.0274986
31817,0.574036625,24.0275157
31818,0.574097329,24.0274434
31819,0.574141213,24.0273071
31820,0.574184419,24.0271689
31821,0.574202593,24.0269804
31822,0.574200773,24.0267752
31823,0.574198304,24.0265701
31824,0.574196494,24.0263649
31825,0.574194741,24.0261598
31826,0.574193035,24.0259547
31827,0.574191349,24.0257496
31828,0.574189639,24.0255446
31829,0.574187988,24.0253396
31830,0.574186294,24.0251347
31831,0.57418454,24.0249298
31832,0.574182871,24.0247249
31833,0.574181191,24.0245201
31834,0.574179515,24.0243154
31835,0.574175795,24.0241111
31836,0.574161146,24.0239159
31837,0.574126285,24.0237582
31838,0.57407307,24.0236615
31839,0.574000956,24.0236543
31840,0.573910432,24.0237598
31841,0.57385456,24.0236911
31842,0.573851563,24.0234874
31843,0.573877254,24.0233096
31844,0.573906799,24.0231363
31845,0.573930283,24.0229516
31846,0.573941968,24.0227529
31847,0.573940275,24.0225485
31848,0.573938438,24.0223442
31849,0.573936605,24.0221399
31850,0.573934799,24.0219356
31851,0.573932971,24.0217313
31852,0.573931143,24.0215271
31853,0.57392933,24.021323
31854,0.573927573,24.0211188
31855,0.573925813,24.0209148
31856,0.573924047,24.0207107
31857,0.573922267,24.0205067
31858,0.573920468,24.0203028
31859,0.573918699,24.0200988
31860,0.573916954,24.0198949
31861,0.573915208,24.0196911
31862,0.573913438,24.0194873
31863,0.573911617,24.0192836
31864,0.573909801,24.0190798
31865,0.573908013,24.0188762
31866,0.573906199,24.0186725
31867,0.57390439,24.0184689
31868,0.573902648,24.0182654
31869,0.573900554,24.0180619
31870,0.573893454,24.0178607
31871,0.573871172,24.0176769
31872,0.573830963,24.0175355
31873,0.573777001,24.0174422
31874,0.573732321,24.0173143
31875,0.573686032,24.0171919
31876,0.573639191,24.0170719
31877,0.573585509,24.0169774
31878,0.573539611,24.0168596
31879,0.573536067,24.016657
31880,0.573545196,24.0164608
31881,0.573590171,24.0163313
31882,0.573642499,24.0162264
31883,0.573710704,24.0161901
31884,0.573781413,24.016166
31885,0.573853969,24.0161513
31886,0.57390392,24.0160454
31887,0.573973083,24.0160152
31888,0.574057094,24.0160651
31889,0.574152211,24.0161874
31890,0.574269828,24.0164937
31891,0.574425903,24.0171695
31892,0.574490819,24.0171324
31893,0.574520707,24.0169677
31894,0.574498461,24.0168008
31895,0.574405045,24.0169285
31896,0.57432212,24.0169864
31897,0.574289264,24.0168341
31898,0.574286011,24.0166311
31899,0.574291937,24.0164335
31900,0.574365634,24.016447
31901,0.574526845,24.0171822
31902,0.5746958,24.0180013
31903,0.574863392,24.0188038
31904,0.575029127,24.019584
31905,0.575193593,24.020349
31906,0.575310557,24.0207025
31907,0.575410276,24.0208905
31908,0.575556535,24.0214526
31909,0.575674631,24.0217949
31910,0.575698965,24.0216117
31911,0.575723141,24.0214284
31912,0.575746139,24.0212431
31913,0.575768118,24.0210562
31914,0.575787702,24.0208657
31915,0.575804249,24.0206714
31916,0.575817825,24.0204739
31917,0.575829249,24.0202745
31918,0.575838308,24.0200735
31919,0.575843492,24.0198705
31920,0.575843702,24.0196666
31921,0.575841622,24.0194629
31922,0.575839741,24.0192592
31923,0.575837982,24.0190554
31924,0.575836175,24.0188518
31925,0.575834355,24.0186482
31926,0.575832547,24.0184446
31927,0.575830739,24.018241
31928,0.575828969,24.0180375
31929,0.575827234,24.017834
31930,0.575825489,24.0176306
31931,0.575823791,24.0174272
31932,0.575822164,24.0172238
31933,0.575818375,24.0170211
31934,0.575805593,24.016825
31935,0.575766587,24.0166818
31936,0.575700703,24.0166444
31937,0.575613547,24.0167293
31938,0.575507588,24.0169507
31939,0.575391172,24.0172593
31940,0.575275887,24.0175595
31941,0.575224678,24.0174992
31942,0.57522199,24.017296
31943,0.575219189,24.0170929
31944,0.575236676,24.0169046
31945,0.575282505,24.0167779
31946,0.575349624,24.0167365
31947,0.575444648,24.0168695
31948,0.575594548,24.017472
31949,0.575759915,24.0182492
31950,0.575934313,24.0191351
31951,0.576107724,24.0200086
31952,0.576283803,24.0209152
31953,0.576424263,24.0214806
31954,0.576445308,24.0212943
31955,0.576468041,24.0211101
31956,0.576514705,24.0209847
31957,0.576637565,24.021379
31958,0.576810352,24.0222443
31959,0.576984885,24.0231311
31960,0.577161522,24.0240442
31961,0.577318174,24.0247273
31962,0.577426808,24.0249468
31963,0.577464078,24.0248389
31964,0.577469096,24.0246403
31965,0.577585305,24.02499
31966,0.577761557,24.0258979
31967,0.577936559,24.0267899
31968,0.578106692,24.0276215
31969,0.578272646,24.0284026
31970,0.5784305,24.0290899
31971,0.578556798,24.0294632
31972,0.578621545,24.0294317
31973,0.578632781,24.029231
31974,0.578663937,24.0290627
31975,0.57868161,24.028874
31976,0.57870005,24.028686
31977,0.578731723,24.028526
31978,0.57873432,24.0283218
31979,0.578740859,24.028119
31980,0.578738174,24.0279137
31981,0.578753345,24.0277184
31982,0.5788081,24.027631
31983,0.578916176,24.027849
31984,0.579028592,24.0280962
31985,0.579142767,24.028361
31986,0.579296743,24.0290063
31987,0.579465299,24.0298185
31988,0.57961169,24.0303959
31989,0.579704679,24.0305002
31990,0.579807755,24.0306757
31991,0.579893183,24.0307323
31992,0.579933632,24.0305976
31993,0.579938835,24.0303926
31994,0.579951147,24.0301921
31995,0.579989988,24.0300443
31996,0.580074301,24.0300975
31997,0.580159811,24.0301561
31998,0.580209229,24.030044
31999,0.580220413,24.0298445
32000,0.580218552,24.0296387
32001,0.580216454,24.029433
32002,0.580214485,24.0292273
32003,0.580212524,24.0290216
32004,0.580210565,24.0288159
32005,0.580208553,24.0286104
32006,0.580206496,24.0284048
32007,0.580204481,24.0281993
32008,0.5802025,24.0279938
32009,0.580200481,24.0277884
32010,0.580198551,24.027583
32011,0.58019662,24.0273777
32012,0.580194697,24.0271723
32013,0.580192827,24.0269671
32014,0.580191025,24.0267618
32015,0.580189279,24.0265566
32016,0.580187559,24.0263514
32017,0.58018586,24.0261463
32018,0.580184188,24.0259412
32019,0.580182575,24.0257361
32020,0.580180823,24.0255311
32021,0.580179095,24.0253261
32022,0.580177403,24.0251212
32023,0.580175655,24.0249163
32024,0.580173924,24.0247115
32025,0.580172258,24.0245066
32026,0.58017055,24.0243019
32027,0.580168839,24.0240971
32028,0.580167146,24.0238924
32029,0.580165466,24.0236878
32030,0.580163757,24.0234832
32031,0.580162073,24.0232786
32032,0.580160379,24.0230741
32033,0.580158706,24.0228696
32034,0.580156971,24.0226652
32035,0.580155296,24.0224608
32036,0.580153608,24.0222564
32037,0.580151954,24.0220521
32038,0.580150246,24.0218478
32039,0.580148515,24.0216436
32040,0.580146814,24.0214394
32041,0.580145122,24.0212352
32042,0.580143412,24.0210311
32043,0.580141677,24.020827
32044,0.580139935,24.020623
32045,0.580138177,24.020419
32046,0.580136395,24.020215
32047,0.58013466,24.0200111
32048,0.580132887,24.0198073
32049,0.580131146,24.0196034
32050,0.580129308,24.0193997
32051,0.580127432,24.0191959
32052,0.580125574,24.0189923
32053,0.580123708,24.0187886
32054,0.580121804,24.018585
32055,0.580119988,24.0183814
32056,0.580116087,24.0181785
32057,0.580093577,24.0179966
32058,0.580051057,24.0178617
32059,0.57999782,24.0177656
32060,0.579984654,24.0175769
32061,0.580018105,24.0174315
32062,0.580096118,24.0174463
32063,0.580142293,24.0173367
32064,0.580145743,24.0171359
32065,0.58014291,24.0169328
32066,0.580154032,24.0167373
32067,0.580189532,24.0165796
32068,0.580226554,24.0164254
32069,0.580265568,24.0162768
32070,0.580300488,24.0161173
32071,0.58032847,24.0159425
32072,0.580339705,24.0157452
32073,0.580344406,24.0155442
32074,0.580327444,24.0153562
32075,0.580277776,24.0152488
32076,0.580248863,24.0150966
32077,0.58026108,24.0149109
32078,0.580364611,24.0151132
32079,0.580470655,24.0153194
32080,0.580534677,24.0152683
32081,0.580554762,24.0150839
32082,0.580555095,24.0148811
32083,0.580553072,24.0146783
32084,0.580551261,24.0144755
32085,0.580549529,24.0142728
32086,0.580547814,24.01407
32087,0.580546087,24.0138674
32088,0.58054437,24.0136647
32089,0.580542644,24.0134621
32090,0.580540952,24.0132596
32091,0.580539262,24.013057
32092,0.580537569,24.0128545
32093,0.58053591,24.0126521
32094,0.580534207,24.0124497
32095,0.580532495,24.0122473
32096,0.580530794,24.012045
32097,0.580529117,24.0118427
32098,0.580527402,24.0116405
32099,0.580525219,24.0114384
32100,0.580522187,24.0112365
32101,0.580517976,24.0110349
32102,0.58051315,24.0108336
32103,0.580507853,24.0106325
32104,0.580502399,24.0104315
32105,0.580496949,24.0102306
32106,0.580491503,24.0100297
32107,0.580486007,24.0098288
32108,0.580477212,24.0096301
32109,0.580441533,24.009481
32110,0.580374498,24.0094509
32111,0.58028192,24.0095752
32112,0.580162272,24.009917
32113,0.580013567,24.0105535
32114,0.579851899,24.0113415
32115,0.579719705,24.0118039
32116,0.579627453,24.0119243
32117,0.579555975,24.0119169
32118,0.579453838,24.0121104
32119,0.579362405,24.0122259
32120,0.579327466,24.0120885
32121,0.579320649,24.0118878
32122,0.579313813,24.0116872
32123,0.579309625,24.011487
32124,0.579335043,24.011309
32125,0.579388986,24.011215
32126,0.579491779,24.0114106
32127,0.579646127,24.0120646
32128,0.57979661,24.0126758
32129,0.579923277,24.0130487
32130,0.580023279,24.0132077
32131,0.580124342,24.0133753
32132,0.580268418,24.0139191
32133,0.580404413,24.0143821
32134,0.580508359,24.0145695
32135,0.58057557,24.0145334
32136,0.580619548,24.0144002
32137,0.580654992,24.0142454
32138,0.580656137,24.0140441
32139,0.580650122,24.0138426
32140,0.580644043,24.0136413
32141,0.580637643,24.0134401
32142,0.580631988,24.0132387
32143,0.580626288,24.0130373
32144,0.580620652,24.0128359
32145,0.580615011,24.0126345
32146,0.580609393,24.0124332
32147,0.580603749,24.012232
32148,0.580598096,24.0120307
32149,0.580592441,24.0118296
32150,0.580586837,24.0116284
32151,0.580581195,24.0114273
32152,0.580575555,24.0112262
32153,0.580569939,24.0110252
32154,0.580564275,24.0108242
32155,0.580558622,24.0106233
32156,0.580552999,24.0104224
32157,0.580547393,24.0102215
32158,0.580541759,24.0100207
32159,0.580536158,24.0098199
32160,0.580530553,24.0096191
32161,0.580524952,24.0094184
32162,0.580519375,24.0092177
32163,0.580513806,24.0090171
32164,0.580508274,24.0088165
32165,0.580502785,24.0086158
32166,0.580497263,24.0084153
32167,0.580491729,24.0082148
32168,0.580486149,24.0080143
32169,0.580480637,24.0078139
32170,0.580475088,24.0076135
32171,0.580469553,24.0074132
32172,0.580463313,24.0072132
32173,0.580441724,24.0070343
32174,0.580378549,24.0069875
32175,0.58030922,24.0069696
32176,0.580281361,24.0068005
32177,0.580243487,24.0066663
32178,0.580144509,24.0068422
32179,0.580010222,24.0073267
32180,0.579859831,24.0079799
32181,0.579723306,24.0084858
32182,0.57964182,24.0085852
32183,0.579662577,24.0084425
32184,0.579751768,24.008526
32185,0.579836118,24.0085795
32186,0.579885983,24.0084727
32187,0.579942623,24.0083861
32188,0.580010581,24.0083558
32189,0.580050014,24.0082465
32190,0.580063863,24.0080532
32191,0.580100136,24.0078988
32192,0.580184488,24.0079939
32193,0.580278039,24.0081311
32194,0.580325034,24.0080097
32195,0.580377588,24.0079093
32196,0.58043015,24.0078166
32197,0.58044662,24.0076248
32198,0.5804661,24.0074372
32199,0.580478964,24.0072417
32200,0.58048899,24.0070442
32201,0.580503363,24.0068528
32202,0.580531339,24.006681
32203,0.580535027,24.0064808
32204,0.580530108,24.0062807
32205,0.580491899,24.0061417
32206,0.580424624,24.0061124
32207,0.5803493,24.0061256
32208,0.580263413,24.0062053
32209,0.580150249,24.006489
32210,0.580046992,24.0066985
32211,0.580027432,24.0065285
32212,0.579998481,24.0063619
32213,0.579953688,24.0062375
32214,0.579898667,24.0061507
32215,0.579834058,24.0061108
32216,0.579804793,24.005994
32217,0.579908076,24.0062271
32218,0.580043407,24.0066986
32219,0.5801176,24.0066956
32220,0.580196392,24.0067188
32221,0.580231684,24.0065738
32222,0.580230618,24.0063727
32223,0.580228128,24.0061717
32224,0.580226277,24.0059706
32225,0.580224465,24.0057696
32226,0.58022264,24.0055686
32227,0.580220775,24.0053676
32228,0.580218997,24.0051667
32229,0.580217246,24.0049658
32230,0.580215496,24.0047649
32231,0.580213752,24.0045641
32232,0.580212026,24.0043633
32233,0.580210242,24.0041626
32234,0.580208474,24.0039619
32235,0.580203338,24.0037623
32236,0.580182582,24.0035805
32237,0.5801251,24.0035099
32238,0.580029953,24.0036559
32239,0.579897766,24.0041197
32240,0.579742336,24.0048321
32241,0.579600242,24.0053949
32242,0.579477681,24.0057632
32243,0.579374539,24.0059649
32244,0.579287066,24.0060539
32245,0.579241212,24.0059499
32246,0.579238143,24.0057492
32247,0.579238329,24.0055492
32248,0.579306657,24.0055376
32249,0.579337113,24.0053798
32250,0.579364032,24.0052048
32251,0.579384474,24.0050193
32252,0.579398859,24.0048269
32253,0.579414891,24.0046363
32254,0.579420073,24.0044375
32255,0.579413417,24.004239
32256,0.579388801,24.0040633
32257,0.57934256,24.0039463
32258,0.57926593,24.0039687
32259,0.579176156,24.0040729
32260,0.579091626,24.0041447
32261,0.5790324,24.0040771
32262,0.578994292,24.0039331
32263,0.578973073,24.003752
32264,0.57897021,24.0035516
32265,0.578957628,24.0033593
32266,0.578923478,24.0032039
32267,0.578875547,24.0030907
32268,0.578821966,24.0029989
32269,0.578783649,24.0028542
32270,0.57874398,24.0027135
32271,0.578726884,24.0025309
32272,0.578724098,24.0023307
32273,0.578721319,24.0021306
32274,0.578718599,24.0019304
32275,0.578716116,24.0017303
32276,0.578735024,24.001544
32277,0.578741295,24.0013485
32278,0.578738009,24.0011487
32279,0.578728274,24.0009529
32280,0.578713918,24.0007606
32281,0.578701987,24.0005658
32282,0.578691592,24.0003699
32283,0.578669442,24.0001891
32284,0.578640493,24.0000208
32285,0.578606465,23.9998648
32286,0.578571666,23.9997108
32287,0.578558582,23.9995211
32288,0.578555839,23.9993215
32289,0.578553048,23.999122
32290,0.57855999,23.998926
32291,0.578591741,23.9987638
32292,0.578636968,23.9986375
32293,0.578674958,23.9984897
32294,0.57869553,23.9983105
32295,0.57869444,23.9981111
32296,0.578692248,23.9979116
32297,0.578690031,23.9977123
32298,0.578688166,23.9975129
32299,0.578686362,23.9973135
32300,0.578684459,23.9971142
32301,0.578682605,23.9969149
32302,0.578680782,23.9967157
32303,0.578678991,23.9965165
32304,0.578677209,23.9963173
32305,0.578675419,23.9961182
32306,0.578673629,23.9959191
32307,0.57867186,23.9957201
32308,0.578670078,23.9955211
32309,0.578668291,23.9953221
32310,0.578666529,23.9951232
32311,0.578664734,23.9949243
32312,0.578662967,23.9947255
32313,0.578660356,23.9945268
32314,0.578653154,23.9943302
32315,0.578627314,23.9941587
32316,0.578587675,23.9940193
32317,0.578537047,23.9939183
32318,0.578472392,23.993878
32319,0.578411475,23.9938204
32320,0.578352975,23.9937515
32321,0.578308067,23.9936291
32322,0.578265564,23.9935006
32323,0.578208363,23.9934257
32324,0.578192579,23.993246
32325,0.578189859,23.9930476
32326,0.578203366,23.9928609
32327,0.578258328,23.9927754
32328,0.578312242,23.9927073
32329,0.578331875,23.9925234
32330,0.578334212,23.9923259
32331,0.578331523,23.9921278
32332,0.578325797,23.9919307
32333,0.57830068,23.9917592
32334,0.578275237,23.9915864
32335,0.578263527,23.9913948
32336,0.578239878,23.9912211
32337,0.578187829,23.9911276
32338,0.578120522,23.9911007
32339,0.578050792,23.9910866
32340,0.577964007,23.9911735
32341,0.577895434,23.9911554
32342,0.577861645,23.9910022
32343,0.577852369,23.9908087
32344,0.577849455,23.9906109
32345,0.5778529,23.9904157
32346,0.57789256,23.9902782
32347,0.577975926,23.9903537
32348,0.578122218,23.9909243
32349,0.578255335,23.991365
32350,0.578346753,23.9914717
32351,0.578398602,23.9913746
32352,0.578407742,23.9911825
32353,0.578405756,23.9909844
32354,0.578403203,23.9907865
32355,0.578401327,23.9905885
32356,0.578399487,23.9903905
32357,0.578397612,23.9901926
32358,0.578395741,23.9899947
32359,0.578393898,23.9897968
32360,0.578392092,23.989599
32361,0.578390321,23.9894012
32362,0.578388512,23.9892035
32363,0.578386673,23.9890058
32364,0.578384863,23.9888082
32365,0.578383004,23.9886105
32366,0.578381174,23.988413
32367,0.578379411,23.9882154
32368,0.578377626,23.9880179
32369,0.578375866,23.9878205
32370,0.578373445,23.9876232
32371,0.578359525,23.9874351
32372,0.578310708,23.987333
32373,0.578225394,23.9874145
32374,0.578105095,23.9877681
32375,0.577947387,23.9885151
32376,0.577777048,23.9894164
32377,0.577647735,23.9898521
32378,0.577535135,23.9901348
32379,0.577469085,23.9901224
32380,0.577476718,23.989939
32381,0.577527209,23.9898366
32382,0.577569416,23.9897072
32383,0.577641603,23.989697
32384,0.577699339,23.9896191
32385,0.577749947,23.9895151
32386,0.577769974,23.9893371
32387,0.577767914,23.9891394
32388,0.577765335,23.9889418
32389,0.577763391,23.9887442
32390,0.577761457,23.9885466
32391,0.57775952,23.9883491
32392,0.577757619,23.9881516
32393,0.577755702,23.9879541
32394,0.577753944,23.9877566
32395,0.57775218,23.9875592
32396,0.57775042,23.9873619
32397,0.57774867,23.9871645
32398,0.577746858,23.9869672
32399,0.577745095,23.98677
32400,0.57774336,23.9865728
32401,0.577741595,23.9863756
32402,0.57773831,23.9861789
32403,0.577724292,23.9859902
32404,0.577686572,23.9858486
32405,0.57764082,23.9857307
32406,0.577592714,23.9856211
32407,0.57755476,23.985479
32408,0.577532857,23.9853026
32409,0.577530265,23.9851058
32410,0.577527843,23.984909
32411,0.577525517,23.9847123
32412,0.577523254,23.9845155
32413,0.577520177,23.984319
32414,0.577517703,23.9841224
32415,0.577515629,23.9839258
32416,0.577513603,23.9837292
32417,0.577511652,23.9835326
32418,0.577509691,23.9833361
32419,0.577507771,23.9831396
32420,0.577504856,23.9829433
32421,0.577498128,23.9827485
32422,0.577482749,23.9825615
32423,0.57744938,23.9824088
32424,0.577392227,23.9823385
32425,0.577306734,23.9824207
32426,0.577192168,23.9827235
