tsec,soc
1090,0.727426215
1091,0.727314994
1092,0.727211403
1093,0.727108851
1094,0.727006296
1095,0.727158864
1096,0.727767962
1097,0.72837854
1098,0.728989356
1099,0.729598054
1100,0.730200642
1101,0.73078751
1102,0.731259818
1103,0.731565024
1104,0.731655912
1105,0.731575871
1106,0.731493856
1107,0.731411934
1108,0.731330009
1109,0.731248084
1110,0.731166156
1111,0.731084226
1112,0.731002295
1113,0.730920362
1114,0.730838427
1115,0.73075649
1116,0.730674551
1117,0.73059261
1118,0.730510668
1119,0.730428724
1120,0.730346778
1121,0.73026483
1122,0.730169246
1123,0.729913966
1124,0.729469407
1125,0.728863862
1126,0.728325729
1127,0.728173744
1128,0.728021753
1129,0.727869755
1130,0.727722438
1131,0.727787624
1132,0.727970469
1133,0.727933617
1134,0.727851381
1135,0.727769378
1136,0.727687373
1137,0.727605365
1138,0.727523356
1139,0.727441345
1140,0.727359333
1141,0.727277318
1142,0.727195302
1143,0.727113284
1144,0.727031264
1145,0.726949242
1146,0.726867218
1147,0.726785192
1148,0.726703165
1149,0.726621136
1150,0.726539105
1151,0.726457072
1152,0.726375037
1153,0.726293001
1154,0.726210962
1155,0.726128922
1156,0.72604688
1157,0.725964836
1158,0.725882791
1159,0.725800743
1160,0.725718694
1161,0.725636642
1162,0.725554589
1163,0.725472535
1164,0.725390478
1165,0.725308419
1166,0.725226359
1167,0.725144297
1168,0.725062233
1169,0.724980167
1170,0.724898099
1171,0.724816029
1172,0.724733958
1173,0.724651885
1174,0.72456981
1175,0.724487733
1176,0.724405654
1177,0.724323574
1178,0.724241491
1179,0.724159407
1180,0.724077321
1181,0.723995233
1182,0.723913143
1183,0.723831051
1184,0.723748958
1185,0.723666863
1186,0.723584766
1187,0.723502667
1188,0.723420566
1189,0.723338463
1190,0.723256359
1191,0.723174253
1192,0.723092144
1193,0.723010034
1194,0.722927923
1195,0.722845809
1196,0.722763693
1197,0.722681576
1198,0.722599457
1199,0.722517336
1200,0.722435213
1201,0.722353088
1202,0.722269158
1203,0.722089631
1204,0.721687186
1205,0.721114937
1206,0.720383675
1207,0.71949726
1208,0.718514885
1209,0.717654075
1210,0.717255081
1211,0.716856043
1212,0.716839925
1213,0.716802963
1214,0.715973692
1215,0.714989192
1216,0.714004337
1217,0.713019158
1218,0.712033684
1219,0.711047926
1220,0.710061887
1221,0.709075571
1222,0.708088982
1223,0.707102122
1224,0.70611499
1225,0.705127588
1226,0.704139915
1227,0.703151971
1228,0.702163757
1229,0.70117867
1230,0.700189915
1231,0.699200894
1232,0.698211616
1233,0.69722208
1234,0.696232287
1235,0.695242237
1236,0.694251929
1237,0.693261362
1238,0.692270538
1239,0.691279454
1240,0.690288112
1241,0.689296511
1242,0.688304652
1243,0.687312534
1244,0.686320155
1245,0.685327517
1246,0.684334618
1247,0.683341459
1248,0.682360795
