tsec,soc
17132,0.176668075
17133,0.175580125
17134,0.174491833
17135,0.17390773
17136,0.173431231
17137,0.172954667
17138,0.172417609
17139,0.171872226
17140,0.171326757
17141,0.170781202
17142,0.170235562
17143,0.169689836
17144,0.169185365
17145,0.169530148
17146,0.170062784
17147,0.170551593
17148,0.170988021
17149,0.171371178
17150,0.171700423
17151,0.17197527
17152,0.172194865
17153,0.172358437
17154,0.17246453
17155,0.172509826
17156,0.172439966
17157,0.172348675
17158,0.172257703
17159,0.172166801
17160,0.172075897
17161,0.17198499
17162,0.171894081
17163,0.17180317
17164,0.171712256
17165,0.17162134
17166,0.171530422
17167,0.171439501
17168,0.171348578
17169,0.171257652
17170,0.171166724
17171,0.171075794
17172,0.170984861
17173,0.170893926
17174,0.170802989
17175,0.170712049
17176,0.170621107
17177,0.170530163
17178,0.170439216
17179,0.170348267
17180,0.170257315
17181,0.170166361
17182,0.170045511
17183,0.169719917
17184,0.169224757
17185,0.168553064
17186,0.167704635
17187,0.166676862
17188,0.165586043
17189,0.164990322
17190,0.164761514
17191,0.164532692
17192,0.164303854
17193,0.164075001
17194,0.163558694
17195,0.16246838
17196,0.161375976
17197,0.160688454
17198,0.160690296
17199,0.161304416
17200,0.161956188
17201,0.162478288
17202,0.162814311
17203,0.162910914
17204,0.162821329
17205,0.162730108
17206,0.162638958
17207,0.162547805
17208,0.16245665
17209,0.162365493
17210,0.162274333
17211,0.162183171
17212,0.162092006
17213,0.162000839
17214,0.16190967
17215,0.161818498
17216,0.161727324
17217,0.161636148
17218,0.161544969
17219,0.161453787
17220,0.161362604
17221,0.161271418
17222,0.161180229
17223,0.161063374
17224,0.160740248
17225,0.160194819
17226,0.159457201
17227,0.158523346
17228,0.157439168
17229,0.156345413
17230,0.15525117
17231,0.154156509
17232,0.153061463
17233,0.151966045
17234,0.150870261
17235,0.149774125
17236,0.148677638
17237,0.1475808
17238,0.146483611
17239,0.145401154
17240,0.144303266
17241,0.143205026
17242,0.142106433
17243,0.141007487
17244,0.139908188
17245,0.138962916
17246,0.13851361
17247,0.138064246
17248,0.137614823
17249,0.137165341
17250,0.136715801
17251,0.136266202
17252,0.135818915
17253,0.135373288
17254,0.134927603
17255,0.13448186
17256,0.134036059
17257,0.133590201
17258,0.133161563
17259,0.132828524
17260,0.132495452
17261,0.132162349
17262,0.131829213
17263,0.131496045
17264,0.131162844
17265,0.131185539
17266,0.131864342
17267,0.13254863
17268,0.133232636
17269,0.133913394
17270,0.134585747
17271,0.135227605
17272,0.135712536
17273,0.13600962
17274,0.136040498
17275,0.135948244
17276,0.135856381
17277,0.135764523
17278,0.135672662
17279,0.135580799
17280,0.135488933
17281,0.135397065
17282,0.135305194
17283,0.135213321
17284,0.135121446
17285,0.135029568
17286,0.134937688
17287,0.134845805
17288,0.13475392
17289,0.134662032
17290,0.134570142
17291,0.134478249
17292,0.134386354
17293,0.134294457
17294,0.134202557
17295,0.134110655
17296,0.13401875
17297,0.133926843
17298,0.133834933
17299,0.133743021
17300,0.133651107
17301,0.13355919
17302,0.13346727
17303,0.133375348
17304,0.133283424
17305,0.133191497
17306,0.133099568
17307,0.133007637
17308,0.132915702
17309,0.132823766
17310,0.132731827
17311,0.132639886
17312,0.132547942
17313,0.132455995
17314,0.132364047
17315,0.132272095
17316,0.132180142
17317,0.132088186
17318,0.131996227
17319,0.131904266
17320,0.131812303
17321,0.131681437
17322,0.131361996
17323,0.130872654
17324,0.130221712
17325,0.129410704
17326,0.128434794
17327,0.127337549
17328,0.126233938
17329,0.1251299
17330,0.124025472
17331,0.12391948
17332,0.12456232
17333,0.125234931
17334,0.125866498
17335,0.126329848
17336,0.126603235
17337,0.126602085
17338,0.126509626
17339,0.126417519
17340,0.12632541
17341,0.126233297
17342,0.126141183
17343,0.126049066
17344,0.125956946
17345,0.125864824
17346,0.1257727
17347,0.125680573
17348,0.125588443
17349,0.125496312
17350,0.125404177
17351,0.125312041
17352,0.125219901
17353,0.12512776
17354,0.125035616
17355,0.124943469
17356,0.12485132
17357,0.12485132
17358,0.125089456
17359,0.125327592
17360,0.125565728
17361,0.125803865
17362,0.126042001
17363,0.126280137
17364,0.126518273
17365,0.126756409
17366,0.126994545
17367,0.127232682
17368,0.127470818
17369,0.127708954
17370,0.12794709
17371,0.128185226
17372,0.128423362
17373,0.128661499
17374,0.128899635
17375,0.129137771
17376,0.129375907
17377,0.129614043
17378,0.129852179
17379,0.130090315
17380,0.130328452
17381,0.130566588
17382,0.130804724
17383,0.13104286
17384,0.131280996
17385,0.131519132
17386,0.131757269
17387,0.131995405
17388,0.132233541
17389,0.132471677
17390,0.132709813
17391,0.132947949
17392,0.133186086
17393,0.133424222
17394,0.133662358
17395,0.133900494
17396,0.13413863
17397,0.134376766
17398,0.134614903
17399,0.134853039
17400,0.135091175
17401,0.135329311
17402,0.135567447
17403,0.135805583
17404,0.13604372
17405,0.136281856
17406,0.136519992
17407,0.136758128
17408,0.136996264
17409,0.1372344
17410,0.137472537
17411,0.137710673
17412,0.137948809
17413,0.138186945
17414,0.138425081
17415,0.138663217
17416,0.138901354
17417,0.13913949
17418,0.139377626
17419,0.139615762
17420,0.139853898
17421,0.140092034
17422,0.140330171
17423,0.140568307
17424,0.140806443
17425,0.141044579
17426,0.141282715
17427,0.141520851
17428,0.141758987
17429,0.141997124
17430,0.14223526
17431,0.142473396
17432,0.142711532
17433,0.142949668
17434,0.143187804
17435,0.143425941
17436,0.143664077
17437,0.143902213
17438,0.144140349
17439,0.144378485
17440,0.144616621
17441,0.144854758
17442,0.145092894
17443,0.14533103
17444,0.145569166
17445,0.145807302
17446,0.146045438
17447,0.146283575
17448,0.146521711
17449,0.146759847
17450,0.146997983
17451,0.147236119
17452,0.147474255
17453,0.147712392
17454,0.147950528
17455,0.148188664
17456,0.1484268
17457,0.148664936
17458,0.148903072
17459,0.149141209
17460,0.149379345
17461,0.149617481
17462,0.149855617
17463,0.150093753
17464,0.150331889
17465,0.150570026
17466,0.150808162
17467,0.151046298
17468,0.151284434
17469,0.15152257
17470,0.151760706
17471,0.151998842
17472,0.152236979
17473,0.152475115
17474,0.152713251
17475,0.152951387
17476,0.153189523
17477,0.153427659
17478,0.153665796
17479,0.153903932
17480,0.154142068
17481,0.154380204
17482,0.15461834
17483,0.154856476
17484,0.155094613
17485,0.155332749
17486,0.155570885
17487,0.155809021
17488,0.156047157
17489,0.156285293
17490,0.15652343
17491,0.156761566
17492,0.156999702
17493,0.157237838
17494,0.157475974
17495,0.15771411
17496,0.157952247
17497,0.158190383
17498,0.158428519
17499,0.158666655
17500,0.158904791
17501,0.159142927
17502,0.159381064
17503,0.1596192
17504,0.159857336
17505,0.160095472
17506,0.160333608
17507,0.160571744
17508,0.160809881
17509,0.161048017
17510,0.161286153
17511,0.161524289
17512,0.161762425
17513,0.162000561
17514,0.162238697
17515,0.162476834
17516,0.16271497
17517,0.162953106
17518,0.163191242
17519,0.163429378
17520,0.163667514
17521,0.163905651
17522,0.164143787
17523,0.164381923
17524,0.164620059
17525,0.164858195
17526,0.165096331
17527,0.165334468
17528,0.165572604
17529,0.16581074
17530,0.166048876
17531,0.166287012
17532,0.166525148
17533,0.166763285
17534,0.167001421
17535,0.167239557
17536,0.167477693
17537,0.167715829
17538,0.167953965
17539,0.168192102
17540,0.168430238
17541,0.168668374
17542,0.16890651
17543,0.169144646
17544,0.169382782
17545,0.169620919
17546,0.169859055
17547,0.170097191
17548,0.170335327
17549,0.170573463
17550,0.170811599
17551,0.171049736
17552,0.171287872
17553,0.171526008
17554,0.171764144
17555,0.17200228
17556,0.172240416
17557,0.172478553
17558,0.172716689
17559,0.172954825
17560,0.173192961
17561,0.173431097
17562,0.173669233
17563,0.173907369
17564,0.174145506
17565,0.174383642
17566,0.174621778
17567,0.174859914
17568,0.17509805
17569,0.175336186
17570,0.175574323
17571,0.175812459
17572,0.176050595
17573,0.176288731
17574,0.176526867
17575,0.176765003
17576,0.17700314
17577,0.177241276
17578,0.177479412
17579,0.177717548
17580,0.177955684
17581,0.17819382
17582,0.178431957
17583,0.178670093
17584,0.178908229
17585,0.179146365
17586,0.179384501
17587,0.179622637
17588,0.179860774
17589,0.18009891
17590,0.180337046
17591,0.180575182
17592,0.180813318
17593,0.181051454
17594,0.181289591
17595,0.181527727
17596,0.181765863
17597,0.182003999
17598,0.182242135
17599,0.182480271
17600,0.182718408
17601,0.182956544
17602,0.18319468
17603,0.183432816
17604,0.183670952
17605,0.183909088
17606,0.184147224
17607,0.184385361
17608,0.184623497
17609,0.184861633
17610,0.185099769
17611,0.185337905
17612,0.185576041
17613,0.185814178
17614,0.186052314
17615,0.18629045
17616,0.186528586
17617,0.186766722
17618,0.187004858
17619,0.187242995
17620,0.187481131
17621,0.187719267
17622,0.187957403
17623,0.188195539
17624,0.188433675
17625,0.188671812
17626,0.188909948
17627,0.189148084
17628,0.18938622
17629,0.189624356
17630,0.189862492
17631,0.190100629
17632,0.190338765
17633,0.190576901
17634,0.190815037
17635,0.191053173
17636,0.191291309
17637,0.191529446
17638,0.191767582
17639,0.192005718
17640,0.192243854
17641,0.19248199
17642,0.192720126
17643,0.192958263
17644,0.193196399
17645,0.193434535
17646,0.193672671
17647,0.193910807
17648,0.194148943
17649,0.19438708
17650,0.194625216
17651,0.194863352
17652,0.195101488
17653,0.195339624
17654,0.19557776
17655,0.195815896
17656,0.196054033
17657,0.196292169
17658,0.196530305
17659,0.196768441
17660,0.197006577
17661,0.197244713
17662,0.19748285
17663,0.197720986
17664,0.197959122
17665,0.198197258
17666,0.198435394
17667,0.19867353
17668,0.198911667
17669,0.199149803
17670,0.199387939
17671,0.199626075
17672,0.199864211
17673,0.200102347
17674,0.200340484
17675,0.20057862
17676,0.200816756
17677,0.201054892
17678,0.201293028
17679,0.201531164
17680,0.201769301
17681,0.202007437
17682,0.202245573
17683,0.202483709
17684,0.202721845
17685,0.202959981
17686,0.203198118
17687,0.203436254
17688,0.20367439
17689,0.203912526
17690,0.204150662
17691,0.204388798
17692,0.204626935
17693,0.204865071
17694,0.205103207
17695,0.205341343
17696,0.205579479
17697,0.205817615
17698,0.206055751
17699,0.206293888
17700,0.206532024
17701,0.20677016
17702,0.207008296
17703,0.207246432
17704,0.207484568
17705,0.207722705
17706,0.207960841
17707,0.208198977
17708,0.208437113
17709,0.208675249
17710,0.208913385
17711,0.209151522
17712,0.209389658
17713,0.209627794
17714,0.20986593
17715,0.210104066
17716,0.210342202
17717,0.210580339
17718,0.210818475
17719,0.211056611
17720,0.211294747
17721,0.211532883
17722,0.211771019
17723,0.212009156
17724,0.212247292
17725,0.212485428
17726,0.212723564
17727,0.2129617
17728,0.213199836
17729,0.213437973
17730,0.213676109
17731,0.213914245
17732,0.214152381
17733,0.214390517
17734,0.214628653
17735,0.21486679
17736,0.215104926
17737,0.215343062
17738,0.215581198
17739,0.215819334
17740,0.21605747
17741,0.216295606
17742,0.216533743
17743,0.216771879
17744,0.217010015
17745,0.217248151
17746,0.217486287
17747,0.217724423
17748,0.21796256
17749,0.218200696
17750,0.218438832
17751,0.218676968
17752,0.218915104
17753,0.21915324
17754,0.219391377
17755,0.219629513
17756,0.219867649
17757,0.220105785
17758,0.220343921
17759,0.220582057
17760,0.220820194
17761,0.22105833
17762,0.221296466
17763,0.221534602
17764,0.221772738
17765,0.222010874
17766,0.222249011
17767,0.222487147
17768,0.222725283
17769,0.222963419
17770,0.223201555
17771,0.223439691
17772,0.223677828
17773,0.223915964
17774,0.2241541
17775,0.224392236
17776,0.224630372
17777,0.224868508
17778,0.225106645
17779,0.225344781
17780,0.225582917
17781,0.225821053
17782,0.226059189
17783,0.226297325
17784,0.226535462
17785,0.226773598
17786,0.227011734
17787,0.22724987
17788,0.227488006
17789,0.227726142
17790,0.227964278
17791,0.228202415
17792,0.228440551
17793,0.228678687
17794,0.228916823
17795,0.229154959
17796,0.229393095
17797,0.229631232
17798,0.229869368
17799,0.230107504
17800,0.23034564
17801,0.230583776
17802,0.230821912
17803,0.231060049
17804,0.231298185
17805,0.231536321
17806,0.231774457
17807,0.232012593
17808,0.232250729
17809,0.232488866
17810,0.232727002
17811,0.232965138
17812,0.233203274
17813,0.23344141
17814,0.233679546
17815,0.233917683
17816,0.234155819
17817,0.234393955
17818,0.234632091
17819,0.234870227
17820,0.235108363
17821,0.2353465
17822,0.235584636
17823,0.235822772
17824,0.236060908
17825,0.236299044
17826,0.23653718
17827,0.236775317
17828,0.237013453
17829,0.237251589
17830,0.237489725
17831,0.237727861
17832,0.237965997
17833,0.238204133
17834,0.23844227
17835,0.238680406
17836,0.238918542
17837,0.239156678
17838,0.239394814
17839,0.23963295
17840,0.239871087
17841,0.240109223
17842,0.240347359
17843,0.240585495
17844,0.240823631
17845,0.241061767
17846,0.241299904
17847,0.24153804
17848,0.241776176
17849,0.242014312
17850,0.242252448
17851,0.242490584
17852,0.242728721
17853,0.242966857
17854,0.243204993
17855,0.243443129
17856,0.243681265
17857,0.243919401
17858,0.244157538
17859,0.244395674
17860,0.24463381
17861,0.244871946
17862,0.245110082
17863,0.245348218
17864,0.245586355
17865,0.245824491
17866,0.246062627
17867,0.246300763
17868,0.246538899
17869,0.246777035
17870,0.247015172
17871,0.247253308
17872,0.247491444
17873,0.24772958
17874,0.247967716
17875,0.248205852
17876,0.248443988
17877,0.248682125
17878,0.248920261
17879,0.249158397
17880,0.249396533
17881,0.249634669
17882,0.249872805
17883,0.250110942
17884,0.250349078
17885,0.250587214
17886,0.25082535
17887,0.251063486
17888,0.251301622
17889,0.251539759
17890,0.251777895
17891,0.252016031
17892,0.252254167
17893,0.252492303
17894,0.252730439
17895,0.252968576
17896,0.253206712
17897,0.253444848
17898,0.253682984
17899,0.25392112
17900,0.254159256
17901,0.254397393
17902,0.254635529
17903,0.254873665
17904,0.255111801
17905,0.255349937
17906,0.255588073
17907,0.25582621
17908,0.256064346
17909,0.256302482
17910,0.256540618
17911,0.256778754
17912,0.25701689
17913,0.257255027
17914,0.257493163
17915,0.257731299
17916,0.257969435
17917,0.258207571
17918,0.258445707
17919,0.258683844
17920,0.25892198
17921,0.259160116
17922,0.259398252
17923,0.259636388
17924,0.259874524
17925,0.26011266
17926,0.260350797
17927,0.260588933
17928,0.260827069
17929,0.261065205
17930,0.261303341
17931,0.261541477
17932,0.261779614
17933,0.26201775
17934,0.262255886
17935,0.262494022
17936,0.262732158
17937,0.262970294
17938,0.263208431
17939,0.263446567
17940,0.263684703
17941,0.263922839
17942,0.264160975
17943,0.264399111
17944,0.264637248
17945,0.264875384
17946,0.26511352
17947,0.265351656
17948,0.265589792
17949,0.265827928
17950,0.266066065
17951,0.266304201
17952,0.266542337
17953,0.266780473
17954,0.267018609
17955,0.267256745
17956,0.267494882
17957,0.267733018
17958,0.267971154
17959,0.26820929
17960,0.268447426
17961,0.268685562
17962,0.268923699
17963,0.269161835
17964,0.269399971
17965,0.269638107
17966,0.269876243
17967,0.270114379
17968,0.270352515
17969,0.270590652
17970,0.270828788
17971,0.271066924
17972,0.27130506
17973,0.271543196
17974,0.271781332
17975,0.272019469
17976,0.272257605
17977,0.272495741
17978,0.272733877
17979,0.272972013
17980,0.273210149
17981,0.273448286
17982,0.273686422
17983,0.273924558
17984,0.274162694
17985,0.27440083
17986,0.274638966
17987,0.274877103
17988,0.275115239
17989,0.275353375
17990,0.275591511
17991,0.275829647
17992,0.276067783
17993,0.27630592
17994,0.276544056
17995,0.276782192
17996,0.277020328
17997,0.277258464
17998,0.2774966
17999,0.277734737
18000,0.277972873
18001,0.278211009
18002,0.278449145
18003,0.278687281
18004,0.278925417
18005,0.279163554
18006,0.27940169
18007,0.279639826
18008,0.279877962
18009,0.280116098
18010,0.280354234
18011,0.28059237
18012,0.280830507
18013,0.281068643
18014,0.281306779
18015,0.281544915
18016,0.281783051
18017,0.282021187
18018,0.282259324
18019,0.28249746
18020,0.282735596
18021,0.282973732
18022,0.283211868
18023,0.283450004
18024,0.283688141
18025,0.283926277
18026,0.284164413
18027,0.284402549
18028,0.284640685
18029,0.284878821
18030,0.285116958
18031,0.285355094
18032,0.28559323
18033,0.285831366
18034,0.286069502
18035,0.286307638
18036,0.286545775
18037,0.286783911
18038,0.287022047
18039,0.287260183
18040,0.287498319
18041,0.287736455
18042,0.287974592
18043,0.288212728
18044,0.288450864
18045,0.288689
18046,0.288927136
18047,0.289165272
18048,0.289403409
18049,0.289641545
18050,0.289879681
18051,0.290117817
18052,0.290355953
18053,0.290594089
18054,0.290832226
18055,0.291070362
18056,0.291308498
18057,0.291546634
18058,0.29178477
18059,0.292022906
18060,0.292261042
18061,0.292499179
18062,0.292737315
18063,0.292975451
18064,0.293213587
18065,0.293451723
18066,0.293689859
18067,0.293927996
18068,0.294166132
18069,0.294404268
18070,0.294642404
18071,0.29488054
18072,0.295118676
18073,0.295356813
18074,0.295594949
18075,0.295833085
18076,0.296071221
18077,0.296309357
18078,0.296547493
18079,0.29678563
18080,0.297023766
18081,0.297261902
18082,0.297500038
18083,0.297738174
18084,0.29797631
18085,0.298214447
18086,0.298452583
18087,0.298690719
18088,0.298928855
18089,0.299166991
18090,0.299405127
18091,0.299643264
18092,0.2998814
18093,0.300119536
18094,0.300357672
18095,0.300595808
18096,0.300833944
18097,0.301072081
18098,0.301310217
18099,0.301548353
18100,0.301786489
18101,0.302024625
18102,0.302262761
18103,0.302500897
18104,0.302739034
18105,0.30297717
18106,0.303215306
18107,0.303453442
18108,0.303691578
18109,0.303929714
18110,0.304167851
18111,0.304405987
18112,0.304644123
18113,0.304882259
18114,0.305120395
18115,0.305358531
18116,0.305596668
18117,0.305834804
18118,0.30607294
18119,0.306311076
18120,0.306549212
18121,0.306787348
18122,0.307025485
18123,0.307263621
18124,0.307501757
18125,0.307739893
18126,0.307978029
18127,0.308216165
18128,0.308454302
18129,0.308692438
18130,0.308930574
18131,0.30916871
18132,0.309406846
18133,0.309644982
18134,0.309883119
18135,0.310121255
18136,0.310359391
18137,0.310597527
18138,0.310835663
18139,0.311073799
18140,0.311311936
18141,0.311550072
18142,0.311788208
18143,0.312026344
18144,0.31226448
18145,0.312502616
18146,0.312740752
18147,0.312978889
18148,0.313217025
18149,0.313455161
18150,0.313693297
18151,0.313931433
18152,0.314169569
18153,0.314407706
18154,0.314645842
18155,0.314883978
18156,0.315122114
18157,0.31536025
18158,0.315598386
18159,0.315836523
18160,0.316074659
18161,0.316312795
18162,0.316550931
18163,0.316789067
18164,0.317027203
18165,0.31726534
18166,0.317503476
18167,0.317741612
18168,0.317979748
18169,0.318217884
18170,0.31845602
18171,0.318694157
18172,0.318932293
18173,0.319170429
18174,0.319408565
18175,0.319646701
18176,0.319884837
18177,0.320122974
18178,0.32036111
18179,0.320599246
18180,0.320837382
18181,0.321075518
18182,0.321313654
18183,0.321551791
18184,0.321789927
18185,0.322028063
18186,0.322266199
18187,0.322504335
18188,0.322742471
18189,0.322980608
18190,0.323218744
18191,0.32345688
18192,0.323695016
18193,0.323933152
18194,0.324171288
18195,0.324409424
18196,0.324647561
18197,0.324885697
18198,0.325123833
18199,0.325361969
18200,0.325600105
18201,0.325838241
18202,0.326076378
18203,0.326314514
18204,0.32655265
18205,0.326790786
18206,0.327028922
18207,0.327267058
18208,0.327505195
18209,0.327743331
18210,0.327981467
18211,0.328219603
18212,0.328457739
18213,0.328695875
18214,0.328934012
18215,0.329172148
18216,0.329410284
18217,0.32964842
18218,0.329886556
18219,0.330124692
18220,0.330362829
18221,0.330600965
18222,0.330839101
18223,0.331077237
18224,0.331315373
18225,0.331553509
18226,0.331791646
18227,0.332029782
18228,0.332267918
18229,0.332506054
18230,0.33274419
18231,0.332982326
18232,0.333220463
18233,0.333458599
18234,0.333696735
18235,0.333934871
18236,0.334173007
18237,0.334411143
18238,0.334649279
18239,0.334887416
18240,0.335125552
18241,0.335363688
18242,0.335601824
18243,0.33583996
18244,0.336078096
18245,0.336316233
18246,0.336554369
18247,0.336792505
18248,0.337030641
18249,0.337268777
18250,0.337506913
18251,0.33774505
18252,0.337983186
18253,0.338221322
18254,0.338459458
18255,0.338697594
18256,0.33893573
18257,0.339173867
18258,0.339412003
18259,0.339650139
18260,0.339888275
18261,0.340126411
18262,0.340364547
18263,0.340602684
18264,0.34084082
18265,0.341078956
18266,0.341317092
18267,0.341555228
18268,0.341793364
18269,0.342031501
18270,0.342269637
18271,0.342507773
18272,0.342745909
18273,0.342984045
18274,0.343222181
18275,0.343460318
18276,0.343698454
18277,0.34393659
18278,0.344174726
18279,0.344412862
18280,0.344650998
18281,0.344889135
18282,0.345127271
18283,0.345365407
18284,0.345603543
18285,0.345841679
18286,0.346079815
18287,0.346317951
18288,0.346556088
18289,0.346794224
18290,0.34703236
18291,0.347270496
18292,0.347508632
18293,0.347746768
18294,0.347984905
18295,0.348223041
18296,0.348461177
18297,0.348699313
18298,0.348937449
18299,0.349175585
18300,0.349413722
18301,0.349651858
18302,0.349889994
18303,0.35012813
18304,0.350366266
18305,0.350604402
18306,0.350842539
18307,0.351080675
18308,0.351318811
18309,0.351556947
18310,0.351795083
18311,0.352033219
18312,0.352271356
18313,0.352509492
18314,0.352747628
18315,0.352985764
18316,0.3532239
18317,0.353462036
18318,0.353700173
18319,0.353938309
18320,0.354176445
18321,0.354414581
18322,0.354652717
18323,0.354890853
18324,0.35512899
18325,0.355367126
18326,0.355605262
18327,0.355843398
18328,0.356081534
18329,0.35631967
18330,0.356557806
18331,0.356795943
18332,0.357034079
18333,0.357272215
18334,0.357510351
18335,0.357748487
18336,0.357986623
18337,0.35822476
18338,0.358462896
18339,0.358701032
18340,0.358939168
18341,0.359177304
18342,0.35941544
18343,0.359653577
18344,0.359891713
18345,0.360129849
18346,0.360367985
18347,0.360606121
18348,0.360844257
18349,0.361082394
18350,0.36132053
18351,0.361558666
18352,0.361796802
18353,0.362034938
18354,0.362273074
18355,0.362511211
18356,0.362749347
18357,0.362987483
18358,0.363225619
18359,0.363463755
18360,0.363701891
18361,0.363940028
18362,0.364178164
18363,0.3644163
18364,0.364654436
18365,0.364892572
18366,0.365130708
18367,0.365368845
18368,0.365606981
18369,0.365845117
18370,0.366083253
18371,0.366321389
18372,0.366559525
18373,0.366797661
18374,0.367035798
18375,0.367273934
18376,0.36751207
18377,0.367750206
18378,0.367988342
18379,0.368226478
18380,0.368464615
18381,0.368702751
18382,0.368940887
18383,0.369179023
18384,0.369417159
18385,0.369655295
18386,0.369893432
18387,0.370131568
18388,0.370369704
18389,0.37060784
18390,0.370845976
18391,0.371084112
18392,0.371322249
18393,0.371560385
18394,0.371798521
18395,0.372036657
18396,0.372274793
18397,0.372512929
18398,0.372751066
18399,0.372989202
18400,0.373227338
18401,0.373465474
18402,0.37370361
18403,0.373941746
18404,0.374179883
18405,0.374418019
18406,0.374656155
18407,0.374894291
18408,0.375132427
18409,0.375370563
18410,0.3756087
18411,0.375846836
18412,0.376084972
18413,0.376323108
18414,0.376561244
18415,0.37679938
18416,0.377037517
18417,0.377275653
18418,0.377513789
18419,0.377751925
18420,0.377990061
18421,0.378228197
18422,0.378466333
18423,0.37870447
18424,0.378942606
18425,0.379180742
18426,0.379418878
18427,0.379657014
18428,0.37989515
18429,0.380133287
18430,0.380371423
18431,0.380609559
18432,0.380847695
18433,0.381085831
18434,0.381323967
18435,0.381562104
18436,0.38180024
18437,0.382038376
18438,0.382276512
18439,0.382514648
18440,0.382752784
18441,0.382990921
18442,0.383229057
18443,0.383467193
18444,0.383705329
18445,0.383943465
18446,0.384181601
18447,0.384419738
18448,0.384657874
18449,0.38489601
18450,0.385134146
18451,0.385372282
18452,0.385610418
18453,0.385848555
18454,0.386086691
18455,0.386324827
18456,0.386562963
18457,0.386801099
18458,0.387039235
18459,0.387277372
18460,0.387515508
18461,0.387753644
18462,0.38799178
18463,0.388229916
18464,0.388468052
18465,0.388706188
18466,0.388944325
18467,0.389182461
18468,0.389420597
18469,0.389658733
18470,0.389896869
18471,0.390135005
18472,0.390373142
18473,0.390611278
18474,0.390849414
18475,0.39108755
18476,0.391325686
18477,0.391563822
18478,0.391801959
18479,0.392040095
18480,0.392278231
18481,0.392516367
18482,0.392754503
18483,0.392992639
18484,0.393230776
18485,0.393468912
18486,0.393707048
18487,0.393945184
18488,0.39418332
18489,0.394421456
18490,0.394659593
18491,0.394897729
18492,0.395135865
18493,0.395374001
18494,0.395612137
18495,0.395850273
18496,0.39608841
18497,0.396326546
18498,0.396564682
18499,0.396802818
18500,0.397040954
18501,0.39727909
18502,0.397517227
18503,0.397755363
18504,0.397993499
18505,0.398231635
18506,0.398469771
18507,0.398707907
18508,0.398946043
18509,0.39918418
18510,0.399422316
18511,0.399660452
18512,0.399898588
18513,0.400136724
18514,0.40037486
18515,0.400612997
18516,0.400851133
18517,0.401089269
18518,0.401327405
18519,0.401565541
18520,0.401803677
18521,0.402041814
18522,0.40227995
18523,0.402518086
18524,0.402756222
18525,0.402994358
18526,0.403232494
18527,0.403470631
18528,0.403708767
18529,0.403946903
18530,0.404185039
18531,0.404423175
18532,0.404661311
18533,0.404899448
18534,0.405137584
18535,0.40537572
18536,0.405613856
18537,0.405851992
18538,0.406090128
18539,0.406328265
18540,0.406566401
18541,0.406804537
18542,0.407042673
18543,0.407280809
18544,0.407518945
18545,0.407757082
18546,0.407995218
18547,0.408233354
18548,0.40847149
18549,0.408709626
18550,0.408947762
18551,0.409185899
18552,0.409424035
18553,0.409662171
18554,0.409900307
18555,0.410138443
18556,0.410376579
18557,0.410614715
18558,0.410852852
18559,0.411090988
18560,0.411329124
18561,0.41156726
18562,0.411805396
18563,0.412043532
18564,0.412281669
18565,0.412519805
18566,0.412757941
18567,0.412996077
18568,0.413234213
18569,0.413472349
18570,0.413710486
18571,0.413948622
18572,0.414186758
18573,0.414424894
18574,0.41466303
18575,0.414901166
18576,0.415139303
18577,0.415377439
18578,0.415615575
18579,0.415853711
18580,0.416091847
18581,0.416329983
18582,0.41656812
18583,0.416806256
18584,0.417044392
18585,0.417282528
18586,0.417520664
18587,0.4177588
18588,0.417996937
18589,0.418235073
18590,0.418473209
18591,0.418711345
18592,0.418949481
18593,0.419187617
18594,0.419425754
18595,0.41966389
18596,0.419902026
18597,0.420140162
18598,0.420378298
18599,0.420616434
18600,0.42085457
18601,0.421092707
18602,0.421330843
18603,0.421568979
18604,0.421807115
18605,0.422045251
18606,0.422283387
18607,0.422521524
18608,0.42275966
18609,0.422997796
18610,0.423235932
18611,0.423474068
18612,0.423712204
18613,0.423950341
18614,0.424188477
18615,0.424426613
18616,0.424664749
18617,0.424902885
18618,0.425141021
18619,0.425379158
18620,0.425617294
18621,0.42585543
18622,0.426093566
18623,0.426331702
18624,0.426569838
18625,0.426807975
18626,0.427046111
18627,0.427284247
18628,0.427522383
18629,0.427760519
18630,0.427998655
18631,0.428236792
18632,0.428474928
18633,0.428713064
18634,0.4289512
18635,0.429189336
18636,0.429427472
18637,0.429665609
18638,0.429903745
18639,0.430141881
18640,0.430380017
18641,0.430618153
18642,0.430856289
18643,0.431094425
18644,0.431332562
18645,0.431570698
18646,0.431808834
18647,0.43204697
18648,0.432285106
18649,0.432523242
18650,0.432761379
18651,0.432999515
18652,0.433237651
18653,0.433475787
18654,0.433713923
18655,0.433952059
18656,0.434190196
18657,0.434428332
18658,0.434666468
18659,0.434904604
18660,0.43514274
18661,0.435380876
18662,0.435619013
18663,0.435857149
18664,0.436095285
18665,0.436333421
18666,0.436571557
18667,0.436809693
18668,0.43704783
18669,0.437285966
18670,0.437524102
18671,0.437762238
18672,0.438000374
18673,0.43823851
18674,0.438476647
18675,0.438714783
18676,0.438952919
18677,0.439191055
18678,0.439429191
18679,0.439667327
18680,0.439905464
18681,0.4401436
18682,0.440381736
18683,0.440619872
18684,0.440858008
18685,0.441096144
