tsec,soc
1278,0.771378687
1279,0.771442596
1280,0.771474239
1281,0.771470889
1282,0.77141663
1283,0.771362575
1284,0.771308555
1285,0.771254534
1286,0.771200512
1287,0.77114649
1288,0.771092466
1289,0.771038442
1290,0.770984417
1291,0.770930392
1292,0.770876365
1293,0.770822338
1294,0.77076831
1295,0.770714281
1296,0.770617862
1297,0.770389475
1298,0.770054511
1299,0.769617154
1300,0.769075095
1301,0.768441794
1302,0.767796126
1303,0.767150255
1304,0.766504227
1305,0.765858062
1306,0.765211769
1307,0.764565355
1308,0.763925342
1309,0.763278694
1310,0.762631933
1311,0.761985059
1312,0.761338071
1313,0.760690969
1314,0.760192264
1315,0.760280987
1316,0.760610129
1317,0.760902192
1318,0.761163557
1319,0.761393805
1320,0.761592392
1321,0.761758994
1322,0.761893215
1323,0.761994601
1324,0.762062415
1325,0.762096191
1326,0.762067524
1327,0.762013119
1328,0.761958879
1329,0.761904722
1330,0.761850564
1331,0.761796405
1332,0.761742246
1333,0.761688086
1334,0.761633924
1335,0.761579762
1336,0.761513484
1337,0.761326858
1338,0.761022507
1339,0.760611851
1340,0.760095002
1341,0.759474881
1342,0.75882768
1343,0.758180254
1344,0.757532662
1345,0.756884927
1346,0.756237061
1347,0.755589071
1348,0.754940959
1349,0.754292731
1350,0.753644388
1351,0.75299593
1352,0.752347358
1353,0.751702624
1354,0.751683036
1355,0.751979447
1356,0.752222288
1357,0.752406926
1358,0.752532527
1359,0.752598011
1360,0.752568541
1361,0.752514038
1362,0.752459743
1363,0.752405446
1364,0.752351149
1365,0.752296851
1366,0.752242553
1367,0.752188253
1368,0.752133953
1369,0.752079652
1370,0.75202535
1371,0.751971047
1372,0.751916744
1373,0.751862439
1374,0.751808134
1375,0.751753828
1376,0.751699522
1377,0.751645214
1378,0.751590906
1379,0.751536597
1380,0.751482287
1381,0.751422015
1382,0.751268037
1383,0.751010004
1384,0.750660307
1385,0.750221498
1386,0.749691853
1387,0.749072483
1388,0.748423442
1389,0.747774182
1390,0.747124755
1391,0.746475186
1392,0.745825486
1393,0.745175661
1394,0.744527734
1395,0.743878174
1396,0.743227989
1397,0.742577687
1398,0.74192727
1399,0.741276737
1400,0.740626088
1401,0.739975324
1402,0.739324443
1403,0.738673447
1404,0.738022336
1405,0.737371108
1406,0.736719764
1407,0.736068304
1408,0.735416728
1409,0.734765036
1410,0.734527101
1411,0.734808282
1412,0.735068548
1413,0.73529514
1414,0.735487369
1415,0.735644553
1416,0.735766215
1417,0.735851654
1418,0.735899786
1419,0.735898411
1420,0.735843633
1421,0.735789088
1422,0.735734546
1423,0.735680003
1424,0.735625459
1425,0.735570914
1426,0.735516369
1427,0.735461822
1428,0.735407275
1429,0.735352727
1430,0.735298179
1431,0.735243629
1432,0.735189079
1433,0.735134528
1434,0.735079976
1435,0.735025423
1436,0.734970869
1437,0.734916315
1438,0.73486176
1439,0.734807204
1440,0.734752647
1441,0.734698089
1442,0.734643531
1443,0.734588972
1444,0.734534412
1445,0.734479851
1446,0.734425289
1447,0.734370727
1448,0.734316163
1449,0.734261599
1450,0.73416734
1451,0.733928263
1452,0.733568841
1453,0.733094332
1454,0.732499748
1455,0.731847848
1456,0.731195662
1457,0.73054329
1458,0.729890766
1459,0.729238102
1460,0.728585311
1461,0.727934985
1462,0.727281955
1463,0.726707144
1464,0.726905536
1465,0.72731143
1466,0.727713775
1467,0.728083746
1468,0.728382024
1469,0.728607341
1470,0.728759146
1471,0.72882017
1472,0.728772961
1473,0.728718183
1474,0.728663536
1475,0.728608888
1476,0.728554239
1477,0.728499589
1478,0.728444939
1479,0.728390288
1480,0.728335635
1481,0.728280982
1482,0.728226329
1483,0.728171674
1484,0.728117019
1485,0.728062363
1486,0.728007706
1487,0.727953048
1488,0.727898389
1489,0.72784373
1490,0.727785529
1491,0.727640757
1492,0.72735887
1493,0.726961193
1494,0.726448181
1495,0.725822864
1496,0.72516968
1497,0.724516264
1498,0.723862678
1499,0.723208947
1500,0.722555083
1501,0.721901094
1502,0.721246983
1503,0.720592754
1504,0.719938408
1505,0.719283943
1506,0.718629361
1507,0.717974662
1508,0.717319846
1509,0.716664912
1510,0.71600986
1511,0.71535469
1512,0.714699402
1513,0.714043998
1514,0.713388477
1515,0.712732836
1516,0.712077076
1517,0.711421198
1518,0.710765201
1519,0.71018883
1520,0.709924897
1521,0.710272043
1522,0.710632911
1523,0.710933279
1524,0.71117224
1525,0.711349014
1526,0.711462834
1527,0.711496236
1528,0.71144138
1529,0.711386432
1530,0.711331525
1531,0.711276618
1532,0.71122171
1533,0.711166802
1534,0.711111892
1535,0.711056982
1536,0.71100207
1537,0.710947158
1538,0.710892245
1539,0.710837332
1540,0.710782417
1541,0.710708129
1542,0.71050928
1543,0.710196151
1544,0.70977472
1545,0.709244131
1546,0.708945439
1547,0.708892098
1548,0.709052549
1549,0.709193588
1550,0.709171408
1551,0.709116311
1552,0.70906137
1553,0.709006429
1554,0.708951487
1555,0.708896544
1556,0.708841601
1557,0.708785377
1558,0.708664376
1559,0.708448317
1560,0.708148973
1561,0.707758553
1562,0.707278328
1563,0.706704922
1564,0.706055323
1565,0.705398404
1566,0.704741328
1567,0.704084123
1568,0.703426796
1569,0.702769348
1570,0.702111781
1571,0.701454094
1572,0.700796288
1573,0.700138363
1574,0.69948032
1575,0.699198329
1576,0.699041545
1577,0.698846741
1578,0.698651926
1579,0.698457102
1580,0.698294873
1581,0.698194845
1582,0.698094815
1583,0.697994782
1584,0.697917463
1585,0.697910566
1586,0.697903669
1587,0.697896772
1588,0.697975589
1589,0.69838088
1590,0.698791834
1591,0.699202693
1592,0.6996117
1593,0.700015792
1594,0.700402745
1595,0.700694195
1596,0.700643074
1597,0.700187695
1598,0.699558376
1599,0.699076596
1600,0.698997821
1601,0.698919045
1602,0.698840267
1603,0.698733694
1604,0.698625747
1605,0.698517797
1606,0.698409844
1607,0.698289212
1608,0.697771568
1609,0.697113143
1610,0.696454583
1611,0.695795905
1612,0.695137116
1613,0.694478213
1614,0.693819197
1615,0.693160067
1616,0.692500823
1617,0.691841462
1618,0.691181987
1619,0.69077032
1620,0.690666743
1621,0.69062059
1622,0.69094245
1623,0.691353959
1624,0.691765783
1625,0.692176464
1626,0.692583506
1627,0.69298206
1628,0.693282667
1629,0.693247276
1630,0.693205436
1631,0.693163595
1632,0.693121754
1633,0.693079912
1634,0.69303807
1635,0.692996227
1636,0.693013013
1637,0.693031239
1638,0.693049466
1639,0.693067692
1640,0.692923467
